Date,Open,High,Low,Close,Adj Close,Volume
2013-02-18,46.803902,47.102699,46.023201,46.399101,34.869209,912499
2013-02-19,47.131599,47.478600,46.582199,47.083401,35.383476,1359462
2013-02-20,47.228001,47.603901,46.177399,46.428001,34.890945,1196157
2013-02-21,46.196701,47.276199,45.965401,46.553299,34.985104,3336872
2013-02-22,46.553299,47.199100,45.984699,46.717201,35.108276,1759426
2013-02-25,47.150902,48.962898,47.150902,48.240002,36.252678,1929268
2013-02-26,48.567699,49.782200,48.211102,49.444801,37.158092,2121313
2013-02-27,49.570099,50.688202,49.473801,50.668900,38.077999,1977409
2013-02-28,50.514702,50.842400,49.926800,50.254501,37.766590,1105996
2013-03-01,49.984600,50.697800,49.425499,50.408699,37.882462,1725500
2013-03-04,50.398998,50.987000,49.444801,50.601398,38.027279,1141998
2013-03-05,50.842400,50.938801,50.052101,50.158100,37.694134,1600582
2013-03-06,50.129200,51.411098,50.129200,51.083401,38.389503,1047169
2013-03-07,51.661701,51.661701,50.447201,51.372501,38.606758,882203
2013-03-08,50.909901,51.999001,50.909901,51.719501,38.867546,851804
2013-03-11,51.507401,52.452000,51.507401,52.162800,39.200680,1519759
2013-03-12,51.950802,52.143600,51.353199,51.757999,38.896465,987200
2013-03-13,51.632702,51.912300,50.977299,51.276100,38.534325,1185055
2013-03-14,51.478500,51.507401,50.331600,50.697800,38.099720,1139819
2013-03-15,50.842400,51.199001,50.071301,50.774899,38.157658,1324602
2013-03-18,50.215900,51.199001,50.215900,50.476101,37.933113,1027767
2013-03-19,50.215900,51.199001,50.215900,50.745998,38.135948,1020712
2013-03-20,50.611099,51.141201,49.926800,50.427898,37.896881,1024862
2013-03-21,50.668900,51.468899,50.360500,50.505100,37.954914,987512
2013-03-22,50.987000,51.565300,50.582199,51.083401,38.389503,3499036
2013-03-25,51.112301,51.893002,50.678501,50.977299,38.309765,968525
2013-03-26,51.218300,51.912300,50.852001,51.468899,38.679207,854916
2013-03-27,51.796600,51.796600,51.044800,51.478500,38.686420,710494
2013-03-28,null,null,null,null,null,null
2013-04-01,52.153198,52.240002,51.179699,51.343601,38.585049,1186819
2013-04-02,52.153198,52.240002,50.611099,50.900200,38.251827,955556
2013-04-03,50.745998,51.449600,50.360500,50.794201,38.172157,6600598
2013-04-04,50.688202,50.919498,50.244801,50.505100,37.954914,624898
2013-04-05,50.755600,50.755600,48.914700,49.155701,36.940819,1764199
2013-04-08,48.876202,50.167702,48.856899,49.888199,37.491299,762992
2013-04-09,49.811100,50.292999,49.512299,49.926800,37.520313,888947
2013-04-10,50.100201,50.707500,49.936401,50.331600,37.824520,729584
2013-04-11,50.726700,51.121899,49.676201,50.225498,37.744789,818603
2013-04-12,50.129200,50.890598,49.647202,50.794201,38.172157,926920
2013-04-15,50.331600,50.765301,49.541199,49.618301,37.288467,1589481
2013-04-16,50.505100,51.574902,50.119499,50.244801,37.759289,855746
2013-04-17,49.155701,50.582199,49.155701,50.187000,38.778439,2279016
2013-04-18,50.505100,50.987000,49.637600,50.215900,38.800766,845786
2013-04-19,50.215900,50.890598,49.743599,49.994202,38.629463,893097
2013-04-22,50.842400,51.131500,50.119499,51.083401,39.471058,4494537
2013-04-23,51.343601,51.623100,50.842400,51.565300,39.843422,929514
2013-04-24,51.555599,51.825500,51.324299,51.372501,39.694454,7565596
2013-04-25,51.565300,52.403801,51.276100,51.767700,39.999805,737573
2013-04-26,null,null,null,null,null,null
2013-04-29,51.015900,51.189400,50.292999,50.611099,39.106125,673350
2013-04-30,51.372501,51.546001,50.321899,51.227901,39.582726,1382807
2013-05-02,50.697800,52.008598,50.485802,51.141201,39.515724,770981
2013-05-03,51.767700,52.529099,51.478500,52.143600,40.290260,1484380
2013-05-06,51.767700,52.577301,51.661701,52.191799,40.327503,1134424
2013-05-07,52.047199,52.056801,50.032799,50.505100,39.024231,1820640
2013-05-08,50.881001,51.314701,50.524300,51.083401,39.471058,987408
2013-05-09,51.170101,51.468899,50.601398,50.881001,39.314678,1862037
2013-05-10,50.784599,51.266499,50.187000,51.266499,39.612545,1206740
2013-05-13,50.929100,51.382099,50.591801,51.276100,39.619965,774716
2013-05-14,50.987000,51.864101,50.697800,51.449600,39.754013,885523
2013-05-15,51.468899,52.480900,51.266499,52.191799,40.327503,1060138
2013-05-16,52.201401,52.567699,51.565300,51.757999,39.992325,1153100
2013-05-17,51.854401,52.095402,51.488201,51.854401,40.066807,719520
2013-05-20,51.854401,52.326698,51.488201,51.912300,40.111546,748363
2013-05-21,52.008598,52.259201,51.420700,52.133900,40.282772,943313
2013-05-22,51.902599,52.770100,51.873699,52.114700,40.267937,1135773
2013-05-23,51.844799,52.953201,51.382099,52.770100,40.774345,1398784
2013-05-24,52.914600,53.001400,51.815899,52.452000,40.528561,1513015
2013-05-27,52.529099,53.184502,52.519501,52.721901,40.737106,229292
2013-05-28,53.011002,53.579700,52.818298,52.943600,40.908405,574890
2013-05-29,52.721901,52.943600,51.729099,52.230301,40.357254,1110043
2013-05-31,51.584499,52.201401,50.485802,50.707500,39.180618,1682027
2013-06-03,50.794201,51.796600,50.215900,51.305000,39.642292,1156627
2013-06-04,51.546001,52.336300,51.199001,52.162800,40.305096,860104
2013-06-05,52.114700,52.519501,51.372501,52.037601,40.208359,926298
2013-06-06,52.191799,52.326698,50.794201,51.652000,39.910412,1898350
2013-06-07,50.794201,51.719501,50.485802,51.179699,39.545475,760606
2013-06-10,51.343601,52.664101,51.015900,52.027901,40.200863,1113363
2013-06-11,52.018299,52.018299,49.772499,50.292999,38.860332,1262454
2013-06-12,50.225498,50.659302,49.415901,49.830399,38.502911,1377619
2013-06-13,49.965302,50.900200,49.367699,50.601398,39.098633,1167418
2013-06-14,51.372501,51.372501,49.656898,50.023102,38.651791,1240355
2013-06-17,49.656898,51.112301,49.396599,50.119499,38.726288,1237761
2013-06-18,49.724300,51.353199,49.724300,50.649601,39.135880,1017288
2013-06-19,50.611099,51.083401,49.782200,50.032799,38.659294,1661900
2013-06-20,49.541199,49.724300,47.420799,48.047298,37.125137,2894785
2013-06-21,47.623199,48.191799,46.620800,46.842499,36.194210,1832260
2013-06-24,46.784599,47.334000,45.926800,46.543701,35.963337,1396606
2013-06-25,47.228001,47.690701,46.090698,46.852100,36.201637,2175679
2013-06-26,47.632801,48.066502,46.813599,46.977402,36.298447,690055
2013-06-27,46.775002,48.799099,46.775002,47.594299,36.775116,895795
2013-06-28,47.786999,49.020699,46.977402,48.490601,37.467667,1816283
2013-07-01,47.786999,49.627998,46.977402,48.211102,37.251705,1020297
2013-07-02,48.143700,48.654499,46.563000,46.611099,36.015415,1356246
2013-07-03,46.842499,47.709900,45.531700,46.331600,35.799446,1291505
2013-07-04,46.697899,47.218399,46.071400,46.456902,35.896271,531314
2013-07-05,46.601501,47.102699,45.637699,45.926800,35.486671,929929
2013-07-08,45.926800,46.861801,45.878601,46.225601,35.717541,885212
2013-07-10,46.746101,46.861801,45.126801,45.281101,34.987747,1296692
2013-07-11,45.724400,45.946098,45.097900,45.946098,35.501579,2131170
2013-07-12,45.868999,46.534000,45.040100,45.203899,34.928108,1185885
2013-07-15,45.203899,45.965401,44.982300,45.878601,35.449432,900464
2013-07-16,46.235199,46.668999,45.685902,46.591900,36.000576,1054743
2013-07-17,46.938900,47.073799,45.830399,45.878601,35.449432,845579
2013-07-18,46.264198,46.456902,45.685902,46.225601,35.717541,810822
2013-07-19,45.984699,46.736500,45.849701,46.649700,36.045250,460970
2013-07-22,46.813599,47.970200,46.746101,47.430401,36.648468,1124672
2013-07-23,47.960499,48.076199,47.324402,47.854500,36.976170,852634
2013-07-24,47.324402,47.324402,46.408699,46.736500,36.112305,1680679
2013-07-25,46.360500,47.228001,46.350899,46.678600,36.067577,957527
2013-07-26,null,null,null,null,null,null
2013-07-29,47.999100,48.182201,47.044899,47.546101,36.737865,670445
2013-07-30,47.748501,47.864101,47.324402,47.709900,36.864437,1086491
2013-07-31,47.150902,48.056900,46.456902,46.563000,35.978256,1268472
2013-08-01,46.938900,47.295502,46.264198,46.707500,36.089901,1134113
2013-08-02,46.659302,47.584599,46.476200,46.919601,36.253792,1097904
2013-08-05,47.150902,47.526798,46.842499,47.459301,36.670803,648035
2013-08-06,47.093102,47.652100,45.984699,46.456902,35.896271,1106619
2013-08-07,46.081001,47.025600,45.936501,46.505100,35.933510,654883
2013-08-08,46.717201,47.738800,46.312401,47.517200,36.715549,1012205
2013-08-09,47.883400,48.066502,47.170200,47.170200,36.447418,860623
2013-08-12,47.603901,48.143700,47.228001,47.613499,36.789951,1021957
2013-08-13,47.228001,48.095501,47.228001,47.758099,36.901684,1179660
2013-08-14,47.420799,48.317101,47.256901,47.420799,36.641056,1837240
2013-08-15,47.044899,47.825600,46.601501,47.228001,36.492096,1483031
2013-08-16,47.228001,47.825600,46.813599,47.122002,36.410175,1174680
2013-08-19,46.948502,47.093102,46.321999,46.379799,35.836697,943417
2013-08-20,46.148499,46.640099,45.464199,45.647301,35.270706,1286317
2013-08-21,45.483501,46.476200,45.117199,46.032799,35.568573,1007017
2013-08-22,46.158100,46.640099,45.801498,45.811199,35.397339,1199996
2013-08-23,46.042500,46.110001,45.088299,45.695499,35.307949,1425864
2013-08-26,45.464199,45.763000,44.722000,45.146099,34.883430,967176
2013-08-27,44.818401,45.541302,44.538898,44.664200,34.511089,1768038
2013-08-28,44.818401,44.924400,44.056999,44.191898,34.146149,1060968
2013-08-29,44.538898,45.203899,44.375000,44.606400,34.466427,901086
2013-08-30,44.538898,45.203899,44.375000,44.770199,34.592987,1109420
2013-09-02,44.905201,45.791901,44.905201,45.782200,35.535339,676878
2013-09-03,45.203899,45.772598,44.596699,44.722000,34.712444,1179556
2013-09-04,44.702801,46.167801,44.336498,46.023201,35.722393,1333213
2013-09-05,46.100300,46.746101,45.550900,46.524399,36.111420,1782459
2013-09-06,46.948502,47.546101,46.495499,47.131599,36.582733,2310350
2013-09-09,47.131599,48.664101,47.035198,48.529202,37.667522,3251380
2013-09-10,48.384602,49.136398,48.191799,48.673801,37.779762,1793768
2013-09-11,48.664101,49.059299,48.490601,48.962898,38.004154,1667813
2013-09-12,48.673801,49.415901,47.632801,48.076199,37.315910,1770839
2013-09-13,48.317101,48.866501,48.008701,48.664101,37.772232,1202486
2013-09-16,48.972500,49.348400,48.558102,49.155701,38.153809,877223
2013-09-17,49.059299,49.232800,48.480999,49.030399,38.056538,1239110
2013-09-18,48.962898,49.059299,47.854500,48.500301,37.645092,1496934
2013-09-19,48.567699,48.818298,48.085800,48.702702,37.802193,1310492
2013-09-20,48.702702,48.953300,47.893101,47.893101,37.173786,1120937
2013-09-23,48.702702,48.953300,47.228001,47.922001,37.196232,985021
2013-09-24,48.702702,49.637600,47.228001,49.637600,38.527840,1747391
2013-09-25,49.155701,49.396599,47.902699,48.461700,37.615131,1600167
2013-09-26,48.673801,49.020699,48.114700,48.866501,37.929337,1282375
2013-09-27,48.577400,49.068901,48.056900,48.249699,37.450584,956282
2013-09-30,48.577400,49.068901,46.572601,47.189400,36.627602,1009507
2013-10-01,47.700298,48.365299,46.861801,48.365299,37.701763,783846
2013-10-02,47.931599,48.355701,47.199100,47.199100,36.792694,917583
2013-10-03,47.362900,47.661701,47.131599,47.228001,36.815220,1792005
2013-10-04,47.093102,47.449699,46.167801,46.466599,36.221691,1227179
2013-10-07,45.396702,46.110001,45.030499,45.502701,35.470318,1463941
2013-10-08,45.570202,45.946098,44.529301,44.914799,35.012020,1590414
2013-10-09,44.934101,46.543701,44.934101,46.225601,36.033833,1983219
2013-10-10,46.254501,46.736500,46.042500,46.736500,36.432087,850144
2013-10-11,46.726799,47.681000,46.553299,47.372601,36.927937,819745
2013-10-14,47.314800,47.372601,46.495499,46.620800,36.341896,754277
2013-10-15,46.697899,46.977402,45.502701,45.753300,35.665653,1476287
2013-10-16,46.061798,46.447300,45.772598,46.138901,35.966251,1330723
2013-10-17,45.811199,46.302700,45.589500,46.071400,35.913635,1050178
2013-10-18,46.129200,46.456902,45.772598,46.456902,36.214134,1051423
2013-10-21,46.505100,47.902699,46.254501,47.372601,36.927937,1727575
2013-10-22,47.709900,47.979801,47.122002,47.623199,37.123287,1081926
2013-10-23,47.603901,48.018299,47.237598,47.613499,37.115719,1189102
2013-10-24,47.709900,48.230400,47.526798,47.950901,37.378727,1044886
2013-10-25,47.738800,47.835201,47.131599,47.228001,36.815220,1017911
2013-10-28,47.478600,47.767700,47.141300,47.179798,36.777657,1078502
2013-10-29,47.372601,47.661701,46.929199,47.131599,36.740078,1115230
2013-10-30,47.237598,47.950901,47.160500,47.584599,37.093189,1049451
2013-10-31,47.391899,48.028000,47.382198,47.565300,37.078148,1286525
2013-11-01,46.736500,46.775002,45.512402,45.830399,36.248001,1218152
2013-11-04,46.061798,46.293098,45.705101,45.878601,36.286121,808954
2013-11-05,46.023201,46.321999,45.136501,45.782200,36.209869,857925
2013-11-06,45.541302,45.685902,44.577400,45.146099,35.706772,1183810
2013-11-07,44.808800,44.818401,43.189499,43.767799,34.616653,2090395
2013-11-08,43.767799,44.134102,43.102798,43.951000,34.761547,1609297
2013-11-11,44.240101,44.442501,43.796700,44.028099,34.822521,935739
2013-11-12,44.095501,44.095501,42.987099,43.131699,34.113544,2123388
2013-11-13,42.938900,43.237701,42.399200,43.179901,34.151665,1384259
2013-11-14,42.910000,43.565399,42.688301,43.122101,34.105953,1566344
2013-11-18,43.382301,43.941299,43.305199,43.459400,34.372730,979211
2013-11-19,43.391899,44.259399,42.408798,43.073898,34.067837,1320867
2013-11-21,42.216000,43.179901,42.216000,42.553398,33.656162,1138782
2013-11-22,42.775101,43.343700,42.563000,42.794399,33.846771,960432
2013-11-25,42.900398,43.247398,42.649799,42.649799,33.732403,880958
2013-11-26,42.852200,43.064201,42.216000,42.341400,33.488487,1272933
2013-11-27,42.832901,42.890701,42.312401,42.312401,33.465549,887702
2013-11-28,42.649799,43.546200,42.418499,42.649799,33.732403,457235
2013-11-29,42.804001,43.642502,42.649799,43.285900,34.235508,594084
2013-12-02,42.890701,43.228100,41.936501,41.936501,33.168247,1080473
2013-12-03,41.926899,41.984699,41.223301,41.445000,32.779510,1040218
2013-12-04,41.445000,42.167900,41.252201,42.148602,33.336002,1106723
2013-12-05,41.445000,42.187099,41.252201,41.926899,33.160648,1409263
2013-12-06,42.235298,43.035301,41.994400,42.765400,33.823822,1287977
2013-12-09,42.948601,43.526901,41.965500,43.102798,34.090679,725019
2013-12-10,41.936501,42.428101,41.252201,41.252201,32.627029,837797
2013-12-11,41.310101,41.579899,40.567902,40.577499,32.093395,748467
2013-12-12,40.625702,40.963100,40.394402,40.500401,32.032410,868715
2013-12-13,40.625702,41.040199,40.095600,40.134201,31.742781,527994
2013-12-16,40.230499,41.599201,40.192001,41.290798,32.657551,986474
2013-12-17,41.522099,41.579899,40.683601,41.040199,32.459354,989068
2013-12-18,41.367901,41.367901,40.298000,40.616100,32.123913,1465705
2013-12-19,40.828098,41.637699,40.645000,41.464298,32.794773,895795
2013-12-20,41.685902,42.351002,41.358200,42.351002,33.496078,1809227
2013-12-23,42.351002,42.659401,41.743801,41.926899,33.160648,803559
2013-12-26,42.418499,42.418499,41.801601,42.052200,33.259750,378384
2013-12-27,41.984699,42.688301,41.984699,42.399200,33.534203,395503
2013-12-30,42.591900,43.854599,42.582298,42.534100,33.640896,890815
2014-01-02,42.534100,43.218399,42.052200,42.611198,33.701881,824310
2014-01-03,42.553398,44.336498,42.553398,43.951000,34.761547,1862556
2014-01-06,43.902802,43.902802,42.919701,43.681099,34.548077,996227
2014-01-07,43.941299,44.423199,43.652199,43.951000,34.761547,1054120
2014-01-08,44.297901,44.847301,44.105202,44.384701,35.104561,795155
2014-01-09,44.394299,44.625599,43.796700,44.240101,34.990200,870376
2014-01-10,43.883499,44.972599,43.719601,44.712399,35.363754,1206221
2014-01-13,44.982300,45.001499,44.018398,44.403999,35.119839,697110
2014-01-14,44.047298,45.416000,43.970200,44.673801,35.333218,936051
2014-01-15,44.452202,45.550900,44.452202,45.203899,35.752487,1129341
2014-01-16,45.416000,45.926800,45.203899,45.637699,36.095577,850559
2014-01-17,45.406300,45.811199,44.625599,44.654598,35.318035,878468
2014-01-20,44.336498,44.876202,44.278702,44.346100,35.074024,601658
2014-01-21,44.953400,44.982300,44.953400,44.905201,35.516239,866018
2014-01-22,45.174999,46.023201,44.760601,45.782200,36.209869,1242534
2014-01-23,45.377399,46.312401,45.377399,46.023201,36.400475,1635547
2014-01-24,45.184700,46.042500,45.030499,45.030499,35.615341,1480126
2014-01-27,45.107601,45.165401,44.028099,44.240101,34.990200,5063928
2014-01-28,44.722000,44.837700,43.979900,44.336498,35.066441,2974570
2014-01-29,43.806400,44.047298,43.073898,43.083500,34.075424,1398266
2014-01-30,42.967800,44.259399,42.476299,43.854599,34.685303,2567654
2014-01-31,43.507599,44.731701,43.276299,44.211201,34.967350,2154099
2014-02-03,43.844898,44.673801,43.015999,43.131699,34.113544,1930617
2014-02-04,43.170200,43.459400,42.775101,42.996799,34.006847,1289119
2014-02-05,42.890701,43.411201,42.466599,43.372700,34.304153,1879467
2014-02-06,43.362999,44.085899,42.611198,42.755798,33.816238,1910074
2014-02-07,42.418499,43.517200,42.418499,42.987099,33.999172,1290364
2014-02-10,43.083500,43.844898,42.630501,43.565399,34.456558,1980833
2014-02-11,43.854599,44.693100,43.420799,44.288300,35.028316,1466120
2014-02-12,44.326900,44.905201,43.960602,44.288300,35.028316,1427628
2014-02-13,44.047298,44.269001,43.160599,43.575100,34.464237,1006083
2014-02-14,43.893101,44.201599,43.411201,43.854599,34.685303,821301
2014-02-17,43.642502,44.066601,43.179901,43.179901,34.151665,323706
2014-02-18,42.514801,43.141300,41.676300,41.763100,33.031105,1399407
2014-02-19,41.637699,42.254601,40.828098,41.396801,32.741390,1624030
2014-02-20,40.963100,41.464298,40.779900,41.059399,32.474529,1009818
2014-02-21,41.435299,41.685902,41.030499,41.252201,32.627029,894238
2014-02-24,41.098000,41.676300,41.088402,41.252201,32.627029,605289
2014-02-25,41.098000,41.387100,40.587200,40.693199,32.184898,600413
2014-02-26,41.435299,42.158199,41.435299,41.878700,33.122528,1315160
2014-02-27,41.657001,42.485901,41.647400,42.177502,33.358852,1104648
2014-02-28,42.379902,42.379902,40.972698,41.425701,32.764252,1636792
2014-03-05,41.926899,42.524502,41.859402,42.081100,33.282604,1230084
2014-03-06,41.840199,43.102798,41.820900,42.591900,33.686619,1324187
2014-03-07,42.591900,43.266602,42.293201,43.179901,34.151665,1759738
2014-03-10,42.929298,43.517200,42.765400,42.765400,33.823822,1667813
2014-03-11,42.987099,43.613602,42.929298,43.469002,35.168221,1850624
2014-03-12,43.295601,43.440102,42.553398,42.553398,34.427475,1238073
2014-03-13,42.746201,43.064201,41.830502,41.936501,33.928371,1086387
2014-03-14,41.984699,42.457001,41.637699,41.685902,33.725624,764860
2014-03-17,41.975101,42.312401,41.695599,41.830502,33.842617,472590
2014-03-18,41.560600,43.131699,41.560600,42.890701,34.700363,1049866
2014-03-19,42.910000,43.295601,42.669102,43.064201,34.840733,847239
2014-03-20,43.237701,44.134102,42.659401,44.134102,35.706314,881788
2014-03-21,43.681099,45.242500,43.498001,44.278702,35.823315,1215558
2014-03-24,44.336498,44.567799,43.767799,44.288300,35.831074,884382
2014-03-25,44.278702,45.184700,43.854599,44.037701,35.628330,842051
2014-03-26,44.394299,44.905201,43.594299,44.500401,36.002666,984918
2014-03-27,44.914799,45.579800,44.616001,45.252102,36.610828,1380109
2014-03-28,45.300301,45.878601,44.963001,45.782200,37.039707,1289430
2014-03-31,46.023201,46.350899,45.772598,46.293098,37.453041,1050489
2014-04-01,46.254501,46.437698,45.261799,45.261799,36.618671,1904990
2014-04-02,45.560600,45.743698,44.914799,45.155800,36.532909,2019014
2014-04-03,45.483501,45.483501,44.134102,44.346100,35.877834,1564788
2014-04-04,45.136501,45.387100,44.114799,44.114799,35.690693,797334
2014-04-07,44.558201,45.146099,44.288300,44.288300,35.831074,1088151
2014-04-08,45.203899,45.203899,44.114799,44.336498,35.870068,1313397
2014-04-09,44.249699,44.664200,44.124500,44.442501,35.955833,908660
2014-04-10,44.529301,45.011200,43.584702,43.584702,35.261837,1205183
2014-04-11,43.469002,44.722000,43.401600,44.442501,35.955833,1036897
2014-04-14,44.722000,45.194302,44.230499,44.259399,35.807693,823168
2014-04-15,44.413601,44.616001,43.324501,44.028099,35.620544,1150195
2014-04-16,44.432899,44.799099,43.931702,44.529301,36.026047,936051
2014-04-17,44.529301,45.271400,44.529301,44.770199,36.220959,881166
2014-04-22,44.577400,44.577400,43.999100,43.999100,35.597095,1266397
2014-04-23,44.076302,44.423199,44.028099,44.230499,35.784302,623135
2014-04-24,43.960602,44.336498,43.652199,43.979900,35.679783,642225
2014-04-25,43.700401,44.288300,43.401600,44.220798,35.875214,960017
2014-04-28,44.095501,44.529301,43.931702,44.269001,35.914318,929825
2014-04-29,44.124500,44.953400,43.825699,43.825699,35.554672,1024862
2014-04-30,43.854599,45.271400,43.854599,45.146099,36.625885,1373884
2014-05-02,45.473801,45.926800,44.876202,45.589500,36.985603,1189413
2014-05-05,45.666599,45.859402,45.358200,45.676201,37.055946,894135
2014-05-06,45.454601,46.167801,45.454601,45.753300,37.118492,1028597
2014-05-07,46.158100,46.158100,44.943699,45.377399,36.813538,1086076
2014-05-08,45.203899,45.589500,44.230499,44.905201,36.430466,1313812
2014-05-09,45.203899,45.281101,43.729301,43.758202,35.499928,1198543
2014-05-12,44.008801,45.126801,43.864201,45.059399,36.555550,565345
2014-05-13,44.953400,45.396702,44.808800,44.837700,36.375690,650110
2014-05-14,45.020802,45.782200,44.876202,45.512402,36.923061,830120
2014-05-15,45.194302,45.512402,44.577400,44.577400,36.164524,775131
2014-05-16,44.644901,45.300301,44.529301,45.069000,36.563343,792873
2014-05-19,45.300301,45.493099,44.789501,44.789501,36.336590,896314
2014-05-20,45.030499,45.300301,43.652199,43.700401,35.453022,1138574
2014-05-21,43.661800,44.047298,43.420799,43.430500,35.234062,843400
2014-05-22,43.517200,44.211201,43.469002,43.825699,35.554672,763096
2014-05-23,43.816002,44.153400,43.112400,43.160599,35.015102,750334
2014-05-26,43.652199,43.652199,43.652199,43.652199,35.413914,356596
2014-05-27,43.893101,44.336498,43.228100,43.276299,35.108963,873592
2014-05-28,43.536499,44.269001,43.459400,44.191898,35.851768,725953
2014-05-29,44.317200,44.442501,43.854599,43.854599,35.578129,746599
2014-05-30,43.179901,44.288300,43.073898,43.131699,34.991665,1399822
