Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,9.670000,9.950000,9.260000,9.400000,9.400000,11625600
2017-09-26,9.570000,9.760000,9.430000,9.490000,9.490000,7133600
2017-09-27,9.600000,9.700000,9.020000,9.270000,9.270000,8480600
2017-09-28,9.250000,9.250000,8.920000,9.080000,9.080000,7494000
2017-09-29,9.270000,9.660000,9.220000,9.610000,9.610000,11913900
2017-10-02,9.810000,9.960000,9.640000,9.880000,9.880000,8225000
2017-10-03,9.990000,10.860000,9.990000,10.860000,10.860000,14147300
2017-10-04,10.860000,11.050000,10.410000,10.760000,10.760000,11503500
2017-10-05,10.900000,11.180000,10.440000,10.530000,10.530000,12071200
2017-10-06,10.210000,10.450000,10.160000,10.250000,10.250000,9509300
2017-10-09,10.300000,10.370000,9.700000,9.900000,9.900000,12382700
2017-10-10,10.060000,10.130000,9.890000,10.000000,10.000000,8704200
2017-10-11,9.910000,10.080000,9.600000,9.650000,9.650000,12317200
2017-10-12,9.650000,9.650000,9.650000,9.650000,9.650000,0
2017-10-13,10.020000,10.220000,9.970000,10.220000,10.220000,8287000
2017-10-16,10.440000,10.560000,10.130000,10.130000,10.130000,9452500
2017-10-17,10.100000,10.110000,9.800000,9.870000,9.870000,5605300
2017-10-18,9.960000,10.060000,9.680000,9.910000,9.910000,7467500
2017-10-19,9.740000,9.980000,9.560000,9.860000,9.860000,8985300
2017-10-20,10.050000,10.240000,9.930000,10.160000,10.160000,12041600
2017-10-23,10.250000,10.300000,9.800000,9.840000,9.840000,6195100
