Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,17.950001,18.080000,17.760000,18.000000,18.000000,1814500
2017-09-26,18.000000,18.150000,17.910000,18.010000,18.010000,2227700
2017-09-27,18.500000,18.540001,18.250000,18.450001,18.450001,7198900
2017-09-28,18.450001,18.480000,18.020000,18.020000,18.020000,2337800
2017-09-29,18.180000,18.219999,17.639999,17.889999,17.889999,2555600
2017-10-02,18.000000,18.139999,17.770000,18.059999,18.059999,1707400
2017-10-03,18.000000,18.150000,17.930000,18.110001,18.110001,3194300
2017-10-04,18.090000,18.090000,17.879999,17.940001,17.940001,1429000
2017-10-05,17.969999,18.160000,17.770000,17.770000,17.770000,2385100
2017-10-06,17.730000,18.209999,17.400000,17.889999,17.889999,2389200
2017-10-09,18.049999,18.100000,17.830000,17.889999,17.889999,1099100
2017-10-10,17.910000,18.049999,16.740000,18.000000,18.000000,4171100
2017-10-11,17.950001,18.080000,17.610001,17.799999,17.799999,3120900
2017-10-12,17.799999,17.799999,17.799999,17.799999,17.799999,0
2017-10-13,17.850000,17.980000,17.340000,17.420000,17.420000,2135300
2017-10-16,17.549999,17.600000,16.959999,16.990000,16.990000,2673800
2017-10-17,16.650000,16.700001,15.830000,16.070000,16.070000,11247000
2017-10-18,16.150000,16.430000,15.910000,16.219999,16.219999,3666600
2017-10-19,16.150000,16.280001,16.049999,16.129999,16.129999,2580500
2017-10-20,16.100000,16.490000,16.100000,16.299999,16.299999,2336300
2017-10-23,16.500000,16.500000,16.000000,16.190001,16.190001,3299700
