Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,24.420000,25.309999,24.290001,24.719999,23.331680,1233600
2012-10-02,24.650000,25.230000,24.160000,24.430000,23.057970,797400
2012-10-03,24.700001,24.700001,24.110001,24.160000,22.803137,638200
2012-10-04,24.110001,24.639999,23.719999,23.870001,22.529421,454200
2012-10-05,24.000000,24.290001,23.309999,23.900000,22.557734,874800
2012-10-08,23.830000,24.260000,23.590000,24.049999,22.699312,681000
2012-10-09,24.209999,24.469999,23.799999,24.290001,22.925833,656000
2012-10-10,24.299999,24.469999,23.860001,24.020000,22.670996,675700
2012-10-11,24.200001,24.400000,24.180000,24.400000,23.029654,582300
2012-10-15,24.400000,24.549999,23.850000,24.080000,22.727625,752700
2012-10-16,24.209999,24.850000,24.120001,24.690001,23.303368,950200
2012-10-17,24.730000,25.049999,24.040001,24.580000,23.199547,1080000
2012-10-18,24.540001,24.540001,23.740000,23.809999,22.472790,1285000
2012-10-19,23.670000,24.020000,22.730000,22.730000,21.453442,2767400
2012-10-22,22.889999,23.260000,22.690001,23.120001,21.821545,898200
2012-10-23,22.660000,22.889999,22.450001,22.690001,21.415695,1308700
2012-10-24,22.900000,23.230000,22.650000,22.920000,21.632774,836100
2012-10-25,22.920000,23.400000,22.580000,22.889999,21.604458,662800
2012-10-26,22.590000,22.790001,22.250000,22.250000,21.000404,892900
2012-10-29,22.219999,22.840000,21.900000,22.780001,21.500633,593700
2012-10-30,22.799999,23.000000,22.370001,22.969999,21.679966,289800
2012-10-31,22.799999,23.020000,22.549999,22.760000,21.481760,907100
2012-11-01,22.389999,23.260000,21.850000,23.240000,21.934803,1838000
2012-11-05,22.700001,23.200001,22.490000,22.889999,21.604458,598600
2012-11-06,23.200001,24.160000,22.910000,23.889999,22.548296,902900
2012-11-07,23.570000,24.190001,23.120001,23.209999,21.906485,517000
2012-11-08,23.270000,23.770000,22.910000,23.150000,21.849863,703000
2012-11-09,23.040001,23.610001,22.910000,22.969999,21.679966,755300
2012-11-12,22.850000,23.400000,22.850000,23.110001,21.812105,331200
2012-11-13,23.000000,23.150000,22.590000,22.920000,21.717350,670500
2012-11-14,23.250000,23.250000,22.160000,22.379999,21.205683,734900
2012-11-16,22.150000,22.370001,21.790001,22.030001,20.874050,647800
2012-11-19,22.360001,22.620001,21.980000,22.570000,21.385715,449900
2012-11-21,22.969999,23.200001,22.490000,23.150000,21.935282,849600
2012-11-22,23.200001,23.389999,22.940001,23.260000,22.039513,249500
2012-11-23,23.330000,23.980000,23.110001,23.980000,22.721727,825200
2012-11-26,23.670000,23.840000,23.309999,23.440001,22.210066,535600
2012-11-27,23.740000,23.959999,22.700001,22.959999,21.755249,625100
2012-11-28,22.620001,23.420000,22.590000,23.360001,22.134266,866500
2012-11-29,23.400000,23.639999,23.120001,23.600000,22.361671,564200
2012-11-30,23.650000,23.790001,22.440001,22.450001,21.272013,1375600
2012-12-03,22.750000,22.990000,22.270000,22.330000,21.158310,865300
2012-12-04,22.490000,22.870001,22.250000,22.520000,21.338339,995500
2012-12-05,22.600000,22.969999,22.330000,22.770000,21.575218,937300
2012-12-06,22.799999,22.980000,22.540001,22.700001,21.508894,782400
2012-12-07,22.690001,23.530001,22.680000,23.219999,22.001608,940200
2012-12-10,23.040001,23.719999,22.520000,23.670000,22.427996,866400
2012-12-11,23.799999,23.820000,23.350000,23.590000,22.352196,1005200
2012-12-12,23.639999,23.900000,23.160000,23.290001,22.067934,1449900
2012-12-13,23.010000,23.480000,22.790001,22.900000,21.698399,1276400
2012-12-14,23.209999,23.209999,22.549999,22.700001,21.508894,1074200
2012-12-17,22.639999,22.840000,22.420000,22.430000,21.253061,2749500
2012-12-18,22.580000,23.180000,22.410000,23.080000,21.868958,850600
2012-12-19,23.299999,23.299999,22.730000,22.780001,21.584696,1065200
2012-12-20,22.940001,23.190001,22.600000,22.670000,21.480467,1025900
2012-12-21,22.559999,22.610001,22.230000,22.379999,21.205683,792900
2012-12-26,22.230000,22.740000,22.230000,22.500000,21.319391,863600
2012-12-27,22.590000,22.940001,22.250000,22.350000,21.177259,699100
2012-12-28,22.480000,23.000000,22.370001,22.900000,21.698399,3508700
2013-01-02,23.059999,24.000000,23.049999,23.799999,22.551176,1163300
2013-01-03,24.000000,24.350000,23.549999,24.120001,22.854385,1436400
2013-01-04,24.120001,24.340000,23.570000,23.650000,22.409042,1854800
2013-01-07,23.780001,24.340000,23.660000,24.200001,22.930189,1022100
2013-01-08,24.059999,24.260000,23.440001,23.709999,22.465899,815800
2013-01-09,23.830000,23.920000,23.030001,23.219999,22.001608,1112700
2013-01-10,23.160000,23.260000,22.840000,23.190001,21.973185,1683400
2013-01-11,23.190001,23.190001,22.799999,22.920000,21.717350,1144600
2013-01-14,23.010000,23.320000,22.799999,23.000000,21.793154,743500
2013-01-15,23.010000,23.320000,22.629999,22.750000,21.556267,1084000
2013-01-16,22.660000,23.049999,22.270000,22.650000,21.461517,866600
2013-01-17,22.660000,23.139999,22.629999,22.940001,21.736301,931400
2013-01-18,23.049999,23.049999,22.540001,22.629999,21.442566,1239800
2013-01-21,22.629999,22.780001,22.400000,22.639999,21.452042,887900
2013-01-22,22.690001,22.799999,22.490000,22.639999,21.452042,887900
2013-01-23,22.790001,22.799999,22.450001,22.750000,21.556267,612500
2013-01-24,22.760000,22.760000,22.200001,22.320000,21.148832,1029700
2013-01-28,22.299999,22.440001,21.240000,21.490000,20.362387,1352500
2013-01-29,21.480000,21.969999,21.200001,21.940001,20.788773,766800
2013-01-30,21.900000,22.000000,21.629999,21.910000,20.760345,1167300
2013-01-31,21.680000,22.379999,21.650000,22.290001,21.120407,1840800
2013-02-01,22.469999,22.469999,21.959999,22.230000,21.063555,819000
2013-02-04,22.200001,22.420000,21.650000,21.990000,20.836149,820600
2013-02-05,21.930000,22.280001,21.780001,22.160000,20.997229,1168800
2013-02-06,22.090000,22.290001,21.840000,22.250000,21.082506,1217600
2013-02-07,22.200001,22.440001,21.820000,21.879999,20.731920,903000
2013-02-08,21.809999,22.260000,21.660000,21.959999,20.807724,747000
2013-02-13,21.930000,22.340000,21.820000,22.340000,21.167782,563200
2013-02-14,22.110001,22.430000,21.950001,22.379999,21.205683,491400
2013-02-15,22.070000,22.190001,21.709999,21.950001,20.798250,1022500
2013-02-18,21.850000,21.860001,21.150000,21.200001,20.087601,1458700
2013-02-19,21.280001,21.410000,20.700001,20.780001,19.689644,1173800
2013-02-20,20.900000,20.990000,19.700001,19.900000,18.855812,1883800
2013-02-21,19.719999,20.690001,19.719999,20.150000,19.092697,1958900
2013-02-22,20.540001,20.540001,19.840000,20.370001,19.301157,1659400
2013-02-25,20.440001,21.160000,20.030001,20.620001,19.538036,1512100
2013-02-26,20.200001,21.400000,20.160000,21.400000,20.277105,1194100
2013-02-27,21.350000,21.350000,20.730000,21.030001,19.926521,1146000
2013-02-28,20.799999,21.150000,20.730000,20.950001,19.850719,1319800
2013-03-01,20.540001,20.790001,20.180000,20.270000,19.206402,1494900
2013-03-04,20.000000,20.440001,20.000000,20.170000,19.111643,1012300
2013-03-05,20.100000,20.900000,19.600000,19.600000,18.589993,2727700
2013-03-06,19.990000,20.299999,19.340000,20.280001,19.234949,1264700
2013-03-07,20.540001,20.889999,20.080000,20.110001,19.073711,928400
2013-03-08,19.910000,20.540001,19.910000,20.320000,19.272888,743200
2013-03-11,20.150000,20.410000,20.090000,20.400000,19.348766,1119300
2013-03-12,20.370001,20.540001,19.930000,19.940001,18.912470,825900
2013-03-13,19.889999,19.980000,19.600000,19.750000,18.732260,1014500
2013-03-14,19.799999,19.920000,19.309999,19.450001,18.447720,1378800
2013-03-15,19.610001,19.690001,19.100000,19.100000,18.115757,1163100
2013-03-18,19.000000,19.330000,18.950001,19.129999,18.144211,574200
2013-03-19,19.000000,19.330000,18.590000,18.790001,17.821730,1115400
2013-03-20,18.799999,19.160000,18.600000,18.629999,17.669973,884800
2013-03-21,18.740000,18.950001,18.500000,18.500000,17.546675,780600
2013-03-22,18.750000,19.000000,18.570000,18.730000,17.764820,964300
2013-03-25,18.450001,18.940001,18.400000,18.549999,17.594095,918900
2013-03-26,18.639999,19.389999,18.639999,19.389999,18.390810,689300
2013-03-27,19.000000,19.490000,19.000000,19.370001,18.371841,983900
2013-03-28,null,null,null,null,null,null
2013-04-01,19.320000,19.559999,19.120001,19.299999,18.305450,531300
2013-04-02,19.320000,19.629999,18.730000,18.730000,17.764820,670200
2013-04-03,18.790001,19.080000,18.660000,18.900000,17.926062,415900
2013-04-04,18.930000,18.930000,18.500000,18.600000,17.641521,578800
2013-04-05,18.660000,19.219999,18.360001,19.219999,18.229568,627500
2013-04-08,19.150000,19.309999,18.520000,18.680000,17.717400,893800
2013-04-09,18.670000,19.200001,18.670000,18.889999,17.916574,782900
2013-04-10,19.000000,19.250000,18.730000,18.730000,17.764820,881800
2013-04-11,18.650000,18.959999,18.400000,18.750000,17.783791,1328300
2013-04-12,18.520000,18.680000,18.219999,18.400000,17.451824,1144100
2013-04-15,18.240000,18.250000,17.780001,17.850000,16.930172,1405800
2013-04-16,18.000000,18.510000,17.950001,18.410000,17.461313,643900
2013-04-17,18.010000,18.750000,18.010000,18.709999,17.745855,1652600
2013-04-18,18.900000,19.450001,18.559999,19.330000,18.333900,880900
2013-04-19,19.510000,19.549999,18.900000,19.280001,18.286480,677300
2013-04-22,19.049999,19.500000,18.870001,19.350000,18.352871,463100
2013-04-23,19.400000,19.730000,19.110001,19.700001,18.684835,728000
2013-04-24,19.450001,19.990000,19.450001,19.549999,18.542566,645300
2013-04-25,19.740000,19.750000,19.190001,19.510000,18.504627,858500
2013-04-26,null,null,null,null,null,null
2013-04-29,19.400000,19.700001,19.000000,19.459999,18.457203,528100
2013-04-30,19.459999,20.170000,19.200001,20.170000,19.130615,1256100
