Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,24.889999,24.889999,23.959999,24.320000,24.320000,10574400
2017-09-26,24.370001,24.549999,24.020000,24.020000,24.020000,6819000
2017-09-27,24.049999,24.260000,23.520000,23.650000,23.650000,7254400
2017-09-28,23.740000,23.820000,23.270000,23.430000,23.430000,7303000
2017-09-29,23.600000,23.959999,23.450001,23.950001,23.950001,5709600
2017-10-02,24.059999,24.170000,23.670000,23.930000,23.930000,3855100
2017-10-03,24.000000,24.520000,23.730000,24.469999,24.469999,10161300
2017-10-04,24.490000,24.680000,24.030001,24.230000,24.230000,6750000
2017-10-05,24.440001,24.559999,23.740000,23.900000,23.900000,15995500
2017-10-06,23.740000,23.850000,23.530001,23.750000,23.750000,5960400
2017-10-09,23.780001,23.820000,23.450001,23.590000,23.590000,3724800
2017-10-10,23.900000,23.990000,23.600000,23.920000,23.920000,10385600
2017-10-11,24.200001,24.200001,23.860001,24.040001,24.040001,6790800
2017-10-12,24.040001,24.040001,24.040001,24.040001,24.040001,0
2017-10-13,24.180000,24.180000,23.620001,23.760000,23.760000,9579400
2017-10-16,23.870001,23.969999,23.660000,23.840000,23.840000,8429000
2017-10-17,23.900000,24.070000,23.270000,23.940001,23.940001,7321300
2017-10-18,24.049999,24.629999,23.850000,24.540001,24.540001,9962700
2017-10-19,24.299999,24.500000,24.110001,24.450001,24.450001,4833300
2017-10-20,24.420000,24.740000,24.400000,24.639999,24.639999,5524900
2017-10-23,24.670000,24.670000,24.290001,24.379999,24.379999,11124000
