Date,Open,High,Low,Close,Adj Close,Volume
2017-09-25,20.799999,20.990000,20.160000,20.469999,20.469999,2029600
2017-09-26,20.500000,21.180000,20.490000,20.490000,20.490000,1338600
2017-09-27,20.900000,20.900000,19.639999,19.900000,19.900000,2420300
2017-09-28,19.709999,19.750000,19.129999,19.549999,19.549999,2102100
2017-09-29,19.840000,19.910000,19.090000,19.760000,19.760000,2352600
2017-10-02,19.530001,20.820000,19.450001,20.540001,20.540001,2023000
2017-10-03,20.850000,21.799999,20.639999,21.799999,21.799999,3003100
2017-10-04,21.639999,22.000000,21.420000,21.850000,21.850000,1336800
2017-10-05,22.000000,22.150000,21.340000,21.469999,21.469999,2428100
2017-10-06,21.000000,21.270000,20.629999,20.809999,20.809999,2736400
2017-10-09,20.760000,21.049999,20.459999,20.719999,20.719999,1302700
2017-10-10,20.990000,21.459999,20.850000,21.299999,21.299999,1622700
2017-10-11,21.400000,21.459999,20.809999,21.030001,21.030001,1553500
2017-10-12,21.030001,21.030001,21.030001,21.030001,21.030001,0
2017-10-13,21.040001,21.139999,20.670000,21.020000,21.020000,1805000
2017-10-16,21.049999,21.080000,20.650000,20.850000,20.850000,1662900
2017-10-17,20.799999,20.990000,20.200001,20.559999,20.559999,1270100
2017-10-18,20.620001,20.889999,20.280001,20.820000,20.820000,1762700
2017-10-19,20.889999,20.889999,20.370001,20.549999,20.549999,1170000
2017-10-20,20.580000,21.730000,20.580000,21.660000,21.660000,2905400
2017-10-23,21.799999,22.870001,21.469999,22.450001,22.450001,5653300
