Date,Open,High,Low,Close,Adj Close,Volume
2013-09-05,6.156150,6.230320,6.126480,6.222900,5.025994,12981313
2013-09-06,6.267400,6.393490,6.230320,6.341570,5.121840,21177028
2013-09-09,6.341570,6.512170,6.341570,6.467660,5.223677,20539713
2013-09-10,6.527000,6.541830,6.415750,6.489920,5.241656,16529491
2013-09-11,6.489920,6.519580,6.415750,6.482500,5.235663,22979228
2013-09-12,6.475080,6.497330,6.393490,6.467660,5.223677,16402891
2013-09-13,6.460250,6.512170,6.408330,6.489920,5.241656,12146075
2013-09-16,6.556670,6.564090,6.445410,6.497330,5.247641,14151321
2013-09-17,6.497330,6.630840,6.482500,6.623420,5.349479,14032810
2013-09-18,6.608590,6.875600,6.541830,6.808850,5.499242,25538198
2013-09-19,6.808850,6.816270,6.660510,6.786600,5.481273,18835800
2013-09-20,6.756930,6.801430,6.571500,6.578920,5.313537,15157247
2013-09-23,6.756930,6.801430,6.571500,6.705010,5.415376,16996119
2013-09-24,6.756930,6.801430,6.571500,6.682760,5.397404,17440905
2013-09-25,6.645670,6.712430,6.608590,6.682760,5.397404,10111303
2013-09-26,6.667920,6.705010,6.616010,6.660510,5.379434,11753061
2013-09-27,6.653090,6.860770,6.645670,6.823680,5.511221,21543751
2013-09-30,6.653090,6.860770,6.645670,6.675340,5.391410,19405838
2013-10-01,6.705010,6.742100,6.564090,6.742100,5.445331,15021209
2013-10-02,6.712430,6.756930,6.675340,6.690180,5.403397,9975939
2013-10-03,6.697590,6.727260,6.623420,6.667920,5.385420,14529234
2013-10-04,6.667920,6.705010,6.616010,6.675340,5.391410,11257177
2013-10-07,6.667920,6.697590,6.608590,6.697590,5.409382,8517542
2013-10-08,6.675340,6.705010,6.578920,6.675340,5.391410,11441886
2013-10-09,6.690180,6.742100,6.645670,6.734680,5.439338,13139058
2013-10-10,6.749510,6.808850,6.675340,6.801430,5.493251,16866148
2013-10-11,6.801430,6.801430,6.682760,6.742100,5.445331,11967298
2013-10-14,6.734680,6.801430,6.660510,6.764350,5.463303,13776913
2013-10-15,6.764350,6.808850,6.727260,6.808850,5.499242,19940822
2013-10-16,6.816270,6.905270,6.771760,6.845930,5.529191,24221097
2013-10-17,6.808850,6.912690,6.801430,6.883020,5.559146,15582618
2013-10-18,6.868180,7.001690,6.868180,6.994270,5.648998,18889730
2013-10-21,6.964610,6.994270,6.845930,6.897850,5.571125,15529497
2013-10-22,6.905270,6.942360,6.823680,6.934940,5.601081,16665799
2013-10-23,6.905270,6.912690,6.786600,6.823680,5.511221,13372439
2013-10-24,6.823680,6.845930,6.734680,6.808850,5.499242,11946535
2013-10-25,6.816270,6.823680,6.734680,6.779180,5.475279,7701853
2013-10-28,6.794010,6.883020,6.749510,6.883020,5.559146,13491624
2013-10-29,7.046190,7.157450,7.016530,7.142620,5.768816,31812933
2013-10-30,7.135200,7.164870,7.083280,7.127780,5.756831,15395212
2013-10-31,7.112950,7.157450,7.023940,7.157450,5.780795,18826092
2013-11-01,7.187120,7.187120,7.009110,7.083280,5.720890,14445238
2013-11-04,7.083280,7.135200,7.053610,7.098110,5.732868,11361396
2013-11-05,7.090700,7.135200,6.994270,7.046190,5.690933,16350309
2013-11-06,7.023940,7.038780,6.897850,6.972020,5.631030,15111541
2013-11-07,6.949770,7.046190,6.823680,6.868180,5.547162,22432380
2013-11-08,6.860770,6.883020,6.638260,6.705010,5.415376,22303487
2013-11-11,6.705010,6.734680,6.653090,6.734680,5.439338,12180320
2013-11-12,6.727260,6.868180,6.675340,6.734680,5.439338,20351498
2013-11-13,6.690180,6.920100,6.675340,6.845930,5.529191,17084833
2013-11-14,6.860770,7.031360,6.860770,7.001690,5.654993,14390634
2013-11-18,7.001690,7.112950,7.001690,7.105530,5.738860,13067736
2013-11-19,7.075860,7.075860,6.831100,6.920100,5.589095,20470817
2013-11-21,6.838520,6.934940,6.808850,6.838520,5.523207,18711222
2013-11-22,6.801430,6.838520,6.601170,6.742100,5.445331,18113005
2013-11-25,6.764350,6.771760,6.512170,6.630840,5.355471,17989371
2013-11-26,6.571500,6.823680,6.571500,6.682760,5.397404,22148439
2013-11-27,6.697590,6.868180,6.697590,6.868180,5.547162,17833649
2013-11-28,6.875600,6.920100,6.742100,6.823680,5.511221,10916340
2013-11-29,6.831100,6.897850,6.779180,6.883020,5.559146,14476517
2013-12-02,6.823680,6.905270,6.697590,6.749510,5.463222,17474072
2013-12-03,6.682760,6.727260,6.571500,6.601170,5.343153,16935448
2013-12-04,6.638260,6.690180,6.519580,6.549250,5.301127,17016477
2013-12-05,6.638260,6.690180,6.438000,6.504750,5.265107,23527964
2013-12-06,6.527000,6.653090,6.475080,6.601170,5.343153,15386988
2013-12-09,6.630840,6.712430,6.593750,6.682760,5.409193,12489338
2013-12-10,6.667920,6.667920,6.616010,6.638260,5.373174,13198111
2013-12-11,6.623420,6.630840,6.452830,6.519580,5.277111,27428843
2013-12-12,6.534420,6.571500,6.460250,6.549250,5.301127,27199911
2013-12-13,6.571500,6.616010,6.519580,6.527000,5.283117,15610527
2013-12-16,6.571500,6.616010,6.512170,6.571500,5.319137,31300735
2013-12-17,6.578920,6.586340,6.527000,6.571500,5.319137,15036309
2013-12-18,6.601170,6.749510,6.541830,6.630840,5.367167,23568142
2013-12-19,6.697590,6.749510,6.601170,6.742100,5.457225,15942600
2013-12-20,6.712430,6.734680,6.638260,6.608590,5.349158,21292843
2013-12-23,6.638260,6.682760,6.578920,6.601170,5.413602,12703844
2013-12-26,6.601170,6.630840,6.564090,6.586340,5.401439,11185989
2013-12-27,6.608590,6.630840,6.556670,6.601170,5.413602,9016123
2013-12-30,6.586340,6.675340,6.571500,6.601170,5.413602,9655326
2014-01-02,6.623420,6.660510,6.482500,6.512170,5.340613,13805361
2014-01-03,6.512170,6.578920,6.475080,6.534420,5.358860,13641953
2014-01-06,6.504750,6.616010,6.504750,6.578920,5.395355,14527616
2014-01-07,6.571500,6.638260,6.534420,6.556670,5.377107,17601346
2014-01-08,6.556670,6.616010,6.519580,6.593750,5.407517,18029279
2014-01-09,6.571500,6.571500,6.356410,6.430580,5.273700,21987324
2014-01-10,6.415750,6.489920,6.348990,6.400910,5.249368,17771360
2014-01-13,6.423160,6.445410,6.341570,6.393490,5.243282,13700063
2014-01-14,6.356410,6.467660,6.348990,6.438000,5.279786,12621331
2014-01-15,6.475080,6.482500,6.378660,6.393490,5.243282,11753466
2014-01-16,6.423160,6.438000,6.319320,6.341570,5.200704,16210900
2014-01-17,6.378660,6.378660,6.252570,6.282240,5.152048,15060443
2014-01-20,6.245150,6.297070,6.208070,6.252570,5.127716,12981043
2014-01-21,6.297070,6.297070,6.282240,6.297070,5.164210,13715702
2014-01-22,6.319320,6.378660,6.245150,6.274820,5.145962,17693971
2014-01-23,6.237740,6.363830,6.119060,6.126480,5.024309,17379290
2014-01-24,6.133900,6.185820,6.022640,6.081980,4.987815,18484312
2014-01-27,6.081980,6.252570,6.081980,6.208070,5.091223,16494841
2014-01-28,6.289660,6.326740,6.193230,6.215480,5.097297,17044790
2014-01-29,6.193230,6.208070,6.089400,6.141310,5.036472,17731182
2014-01-30,6.141310,6.230320,6.081980,6.148730,5.042557,15084441
2014-01-31,6.096810,6.304490,6.067140,6.245150,5.121630,21567345
2014-02-03,6.230320,6.267400,6.052310,6.096810,4.999978,21211139
2014-02-04,6.319320,6.512170,6.304490,6.452830,5.291948,42425648
2014-02-05,6.460250,6.460250,6.282240,6.415750,5.261539,16485943
2014-02-06,6.423160,6.593750,6.408330,6.512170,5.340613,18380362
2014-02-07,6.512170,6.571500,6.408330,6.527000,5.352775,20508838
2014-02-10,6.504750,6.519580,6.415750,6.497330,5.328443,13285747
2014-02-11,6.512170,6.534420,6.378660,6.512170,5.340613,19318607
2014-02-12,6.534420,6.541830,6.371240,6.438000,5.279786,14665137
2014-02-13,6.393490,6.393490,6.267400,6.348990,5.206789,23032888
2014-02-14,6.386080,6.415750,6.259990,6.408330,5.255453,15444153
2014-02-17,6.415750,6.423160,6.348990,6.378660,5.231122,10857017
2014-02-18,6.363830,6.445410,6.282240,6.282240,5.152048,18799802
2014-02-19,6.188090,6.292340,6.106180,6.292340,5.160331,21513427
2014-02-20,6.262560,6.374250,6.180640,6.277450,5.148120,21511950
2014-02-21,6.277450,6.337020,6.225320,6.322130,5.184762,21146546
2014-02-24,6.307240,6.374250,6.270000,6.359360,5.215294,16368500
2014-02-25,6.329570,6.351910,6.240220,6.270000,5.142009,17744572
2014-02-26,6.292340,6.307240,6.150860,6.180640,5.068727,30355498
2014-02-27,6.195540,6.337020,6.188090,6.329570,5.190864,20749316
2014-02-28,6.329570,6.381700,6.217880,6.307240,5.172550,23547387
2014-03-05,6.284900,6.284900,6.121070,6.180640,5.080810,23025267
2014-03-06,6.202980,6.337020,6.128520,6.314680,5.190997,30721708
2014-03-07,6.284900,6.344470,6.143410,6.180640,5.080810,17244878
2014-03-10,6.165750,6.173200,6.024270,6.143410,5.050204,18945127
2014-03-11,6.188090,6.247660,6.068950,6.210430,5.105298,18861330
2014-03-12,6.158300,6.188090,6.091290,6.165750,5.068570,18572740
2014-03-13,6.180640,6.188090,6.061500,6.098730,5.013475,15432095
2014-03-14,6.098730,6.121070,5.920010,5.964690,4.903287,20404727
2014-03-17,6.009370,6.076390,5.987030,6.031710,4.958382,14380334
2014-03-18,6.061500,6.143410,5.994480,6.128520,5.037963,17547434
2014-03-19,6.128520,6.232770,6.091290,6.150860,5.056329,17766596
2014-03-20,6.128520,6.411490,6.113620,6.351910,5.221602,32823215
2014-03-21,6.284900,6.463610,6.247660,6.322130,5.197121,23126790
2014-03-24,6.344470,6.590200,6.329570,6.560420,5.393007,22428212
2014-03-25,6.605100,6.642330,6.493400,6.597650,5.423614,17428990
2014-03-26,6.627440,6.701900,6.545530,6.590200,5.417489,17798826
2014-03-27,6.657220,6.813600,6.649780,6.798710,5.588895,28316838
2014-03-28,6.798710,6.828490,6.694460,6.754030,5.552166,19341283
2014-03-31,6.776370,6.902960,6.746580,6.888070,5.662354,26428449
2014-04-01,6.895510,6.977430,6.813600,6.977430,5.735813,25934933
2014-04-02,6.962530,7.230610,6.932750,7.208270,5.925575,33136380
2014-04-03,7.200820,7.223160,7.059340,7.185930,5.907210,20260097
2014-04-04,7.252950,7.319970,7.037000,7.096570,5.833752,20750390
2014-04-07,7.163590,7.245500,7.126360,7.208270,5.925575,16224004
2014-04-08,7.297630,7.431670,7.022100,7.066780,5.809262,24838587
2014-04-09,7.029550,7.066780,6.873170,6.955090,5.717448,18827220
2014-04-10,6.947640,7.029550,6.910410,7.029550,5.778657,12862317
2014-04-11,6.962530,7.193380,6.888070,7.163590,5.888845,14324738
2014-04-14,7.200820,7.200820,6.999770,7.089120,5.827626,9823867
2014-04-15,7.029550,7.051890,6.828490,6.917850,5.686834,15524352
2014-04-16,6.969980,7.074230,6.888070,7.014660,5.766417,14772058
2014-04-17,6.999770,7.223160,6.947640,7.178480,5.901085,11977882
2014-04-22,7.178480,7.297630,7.104020,7.223160,5.937815,12241359
2014-04-23,7.178480,7.252950,7.141250,7.193380,5.913334,9465715
2014-04-24,7.238060,7.364650,7.178480,7.349750,6.041878,9680848
2014-04-25,7.282730,7.409330,7.252950,7.349750,6.041878,17192639
2014-04-28,7.342310,7.357200,7.245500,7.305070,6.005150,13915555
2014-04-29,7.364650,7.424220,7.200820,7.327410,6.023513,21248070
2014-04-30,7.297630,7.379540,7.230610,7.282730,5.986785,14949590
