Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,20.341900,20.892799,20.191601,20.748800,17.154066,7427938
2012-10-02,20.805201,21.118200,20.705000,20.780100,17.197096,7371078
2012-10-03,20.911600,20.942900,20.222900,20.260500,16.767101,9033124
2012-10-04,20.335600,20.373100,19.941200,20.348101,16.839596,7839696
2012-10-05,20.648600,20.648600,20.122700,20.254200,16.761873,8264073
2012-10-08,20.222900,20.266701,19.847200,20.179100,16.699730,7897835
2012-10-09,20.060101,20.179100,19.521700,19.571800,16.197136,12413438
2012-10-10,19.559200,19.815901,19.321301,19.421499,16.072762,8964445
2012-10-11,19.415199,19.822201,19.377701,19.765800,16.357693,14099443
2012-10-15,19.728300,19.972500,19.527901,19.753300,16.347347,8762239
2012-10-16,19.841000,20.103901,19.790899,20.078899,16.616810,9428431
2012-10-17,20.097700,20.229200,19.822201,20.172800,16.694521,14411695
2012-10-18,20.097700,20.410700,20.010000,20.310499,16.808474,11610366
2012-10-19,20.310499,20.385700,20.047600,20.254200,16.761873,8380029
2012-10-22,20.254200,20.329300,19.784599,20.003799,16.554653,8567381
2012-10-23,19.640600,19.784599,19.484100,19.665701,16.274853,8744510
2012-10-24,19.671900,19.972500,19.502899,19.815901,16.399155,9997833
2012-10-25,20.035101,20.304300,19.797100,20.304300,16.803347,8967959
2012-10-26,20.060101,20.323099,19.878500,19.959900,16.518324,8585269
2012-10-29,20.022499,20.066401,19.841000,20.047600,16.590904,2613978
2012-10-30,20.204100,20.222900,19.947399,20.191601,16.710073,2656463
2012-10-31,20.122700,20.260500,19.803400,20.035101,16.580549,5682838
2012-11-01,20.010000,20.773800,19.934900,20.755100,17.176418,7721983
2012-11-05,20.648600,20.849001,20.504601,20.755100,17.190987,6540215
2012-11-06,20.849001,21.193300,20.661200,21.036800,17.424314,7450459
2012-11-07,20.880301,21.030600,20.417000,20.535900,17.009426,7119359
2012-11-08,20.642401,20.823900,20.097700,20.197800,16.729391,6849752
2012-11-09,20.103901,20.279200,19.941200,20.160299,16.698330,7987917
2012-11-12,20.060101,20.266701,19.941200,20.028799,16.589411,4314357
2012-11-13,20.035101,20.473301,19.891100,20.448299,16.936872,9301614
2012-11-14,20.348101,20.473301,20.022499,20.285500,16.802031,7897675
2012-11-16,20.348101,20.861500,20.341900,20.517200,16.993942,15046263
2012-11-19,20.398199,21.162001,20.398199,20.974199,17.372459,8894008
2012-11-21,21.149500,21.475100,20.905300,21.400000,17.725138,11138394
2012-11-22,21.443800,21.662901,21.412500,21.631599,17.916969,6455244
2012-11-23,21.562700,21.894600,21.412500,21.882000,18.124372,8080714
2012-11-26,21.688000,21.800600,21.431200,21.675400,17.953255,6050992
2012-11-27,21.631599,21.738001,21.243401,21.343599,17.678432,13848682
2012-11-28,21.168301,21.337299,20.974199,21.199600,17.559155,11099103
2012-11-29,21.324800,21.600300,21.049299,21.537701,17.839197,12733198
