Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,12.269100,12.707300,12.267300,12.681800,8.409529,7375500
2012-10-02,12.712700,13.056400,12.627300,13.036400,8.644666,7608700
2012-10-03,13.129100,13.236400,12.823600,13.050900,8.654284,7284200
2012-10-04,13.010900,13.227300,12.916400,12.990900,8.614496,4420900
2012-10-05,12.989100,13.410900,12.930900,13.356400,8.856865,6546100
2012-10-08,13.305500,13.578200,13.243600,13.520000,8.965351,4931850
2012-10-09,13.598200,13.880000,13.472700,13.563600,8.994261,8355600
2012-10-10,13.545500,13.981800,13.416400,13.818200,9.163093,5819550
2012-10-11,13.954500,14.209100,13.761800,13.892700,9.212497,6149550
2012-10-15,13.892700,14.160000,13.858200,14.090900,9.343927,5907550
2012-10-16,14.161800,14.161800,13.930900,14.081800,9.337891,6129750
2012-10-17,14.138200,14.138200,13.827300,13.909100,9.223370,5880600
2012-10-18,13.941800,14.034500,13.705500,13.905400,9.220918,5639150
2012-10-19,13.890900,13.890900,13.581800,13.590900,9.012365,4780050
2012-10-22,13.594600,13.809100,13.374500,13.530900,8.972577,3251050
2012-10-23,13.380000,13.563600,13.363600,13.436400,8.909915,5540150
2012-10-24,13.492700,13.530900,13.243600,13.300000,8.819467,4734950
2012-10-25,13.369100,13.510900,13.047300,13.090900,8.680807,6089600
2012-10-26,13.047300,13.192700,13.009100,13.090900,8.680807,6494950
2012-10-29,13.227300,13.292700,13.063600,13.201800,8.754349,3561800
2012-10-30,13.269100,13.500000,13.109100,13.236400,8.777290,3343450
2012-10-31,13.741800,13.763600,13.547300,13.672700,9.066608,7498150
2012-11-01,13.656400,14.000000,13.656400,14.000000,9.283648,5550600
2012-11-05,14.000000,14.000000,13.767300,13.918200,9.229401,3477100
2012-11-06,13.981800,14.072700,13.701800,14.072700,9.331854,5443900
2012-11-07,13.994500,14.061800,13.792700,14.023600,9.299299,3906100
2012-11-08,14.000000,14.416400,13.800000,14.000000,9.283648,3114100
2012-11-09,13.863600,14.049100,13.772700,14.000000,9.283648,4141500
2012-11-12,13.956400,14.109100,13.747300,13.961800,9.258316,1626900
2012-11-13,13.890900,13.980000,13.710900,13.818200,9.163093,2972200
2012-11-14,13.803600,13.892700,13.525400,13.645400,9.048505,2848450
2012-11-16,13.645400,13.650900,13.474600,13.618200,9.030471,3456750
2012-11-19,13.545500,13.645400,13.545500,13.636400,9.042539,2277000
2012-11-21,13.636400,13.700000,13.390900,13.636400,9.042539,4061200
2012-11-22,13.654500,13.689100,13.545500,13.634600,9.041343,1066450
2012-11-23,13.623600,13.754500,13.520000,13.745500,9.114883,2064700
2012-11-26,13.770900,13.772700,13.436400,13.636400,9.042539,3078900
2012-11-27,13.601800,14.056400,13.587300,13.963600,9.259512,3406700
2012-11-28,13.841800,13.998200,13.549100,13.863600,9.193199,5009950
2012-11-29,13.863600,14.481800,13.863600,14.481800,9.603139,5648500
2012-11-30,14.472700,14.472700,13.989100,14.209100,9.422304,4958800
2012-12-03,14.332700,14.500000,14.023600,14.292700,9.477741,3620650
2012-12-04,14.238200,14.292700,14.090900,14.181800,9.404203,4593600
2012-12-05,14.210900,14.254500,14.090900,14.110900,9.357189,2988150
2012-12-06,14.183600,14.447300,14.038200,14.441800,9.576612,6063200
2012-12-07,14.410900,14.625500,14.285400,14.501800,9.616398,3249400
2012-12-10,14.518200,14.518200,14.225400,14.372700,9.530791,1613150
2012-12-11,14.434600,14.505500,14.189100,14.472700,9.597101,3469950
2012-12-12,14.410900,14.505500,14.280000,14.490900,9.609174,5164500
2012-12-13,14.507300,14.507300,14.154500,14.196400,9.413883,4513850
2012-12-14,14.269100,14.400000,14.196400,14.369100,9.528403,3342900
2012-12-17,14.327300,14.427300,14.216400,14.427300,9.566998,3628350
2012-12-18,14.363600,14.532700,14.261800,14.529100,9.634504,3636600
2012-12-19,14.460000,14.714600,14.454500,14.514600,9.624888,3038750
2012-12-20,14.749100,14.785400,14.438200,14.465500,9.702152,4239950
2012-12-21,14.300000,14.527300,14.201800,14.245500,9.554599,2394150
2012-12-26,14.245500,14.507300,14.154500,14.454500,9.694777,2780800
2012-12-27,14.434600,14.454500,14.323600,14.363600,9.633808,1904100
2012-12-28,14.389100,14.541800,14.374500,14.500000,9.725292,1925000
2013-01-02,14.500000,14.707300,14.483600,14.609100,9.798469,3903900
2013-01-03,14.650900,14.694500,14.552700,14.636400,9.816777,2176900
2013-01-04,14.605400,14.620000,14.363600,14.618200,9.804572,3928100
2013-01-07,14.569100,14.645400,14.365400,14.369100,9.637496,2604250
2013-01-08,14.407300,14.540000,14.245500,14.292700,9.586252,2485450
2013-01-09,14.309100,14.618200,14.192700,14.589100,9.785053,2484350
2013-01-10,14.529100,14.692700,14.303600,14.560000,9.765534,6392100
2013-01-11,14.583600,14.583600,14.423600,14.510900,9.732603,3346750
2013-01-14,14.585500,14.610900,14.400000,14.529100,9.744812,1971200
2013-01-15,14.585500,14.750900,13.990900,13.990900,9.383834,8054750
2013-01-16,14.090900,14.209100,13.927300,14.181800,9.511876,3936900
2013-01-17,14.200000,14.509100,14.200000,14.309100,9.597256,3260400
2013-01-18,14.372700,14.454500,14.163600,14.280000,9.577738,3517800
2013-01-21,14.307300,14.441800,14.187300,14.390900,9.652118,1070300
2013-01-22,14.390900,14.418200,14.227300,14.254500,9.560634,2295700
2013-01-23,14.390900,14.520000,14.165500,14.503600,9.727709,2537700
2013-01-24,14.467300,14.629100,14.136400,14.230900,9.544804,3952300
2013-01-28,14.230900,14.514600,14.200000,14.418200,9.670429,3512850
2013-01-29,14.372700,14.590900,14.281800,14.590900,9.786263,2566850
2013-01-30,14.469100,14.772700,14.254500,14.645400,9.822815,3826900
2013-01-31,14.614500,14.636400,14.309100,14.492700,9.720397,4494050
2013-02-01,14.561800,14.576400,14.265400,14.265400,9.567946,3344000
2013-02-04,14.285400,14.370900,14.163600,14.167300,9.502148,2861650
2013-02-05,14.274600,14.450900,14.109100,14.130900,9.477736,3267000
2013-02-06,14.229100,14.263600,14.072700,14.163600,9.499665,3683900
2013-02-07,14.180000,14.327300,14.050900,14.305500,9.594842,5198600
2013-02-08,14.327300,14.503600,14.138200,14.272700,9.572841,2746700
2013-02-13,14.272700,14.496400,14.212700,14.290900,9.585047,1783100
2013-02-14,14.203600,14.354600,14.203600,14.270900,9.571632,2088350
2013-02-15,14.249100,14.294500,13.658200,13.658200,9.160688,4653550
2013-02-18,13.705500,13.741800,13.378200,13.563600,9.097241,7069150
2013-02-19,13.570900,13.821800,13.454500,13.707300,9.193621,5138100
2013-02-20,13.692700,13.852700,13.354600,13.563600,9.097241,4151400
2013-02-21,13.561800,13.610900,13.318200,13.358200,8.959476,4510550
2013-02-22,13.363600,13.638200,13.236400,13.509100,9.060686,4544650
2013-02-25,13.536400,13.732700,13.425500,13.490900,9.048481,4864200
2013-02-26,13.707300,13.818200,13.460000,13.763600,9.231382,6548850
2013-02-27,13.763600,14.000000,13.310900,13.690900,9.182621,10092500
2013-02-28,13.570900,13.941800,13.570900,13.701800,9.189932,5306950
2013-03-01,13.574500,13.830900,13.452700,13.818200,9.268003,3587100
2013-03-04,13.723600,13.805500,13.503600,13.636400,9.146070,2905100
2013-03-05,13.672700,13.801800,13.467300,13.500000,9.054584,3524400
2013-03-06,13.703600,13.818200,13.309100,13.818200,9.268003,4215200
2013-03-07,13.818200,13.909100,13.490900,13.509100,9.060686,5938350
2013-03-08,13.572700,13.807300,13.410900,13.690900,9.182621,3960000
2013-03-11,13.690900,13.798200,13.520000,13.581800,9.109447,2778600
2013-03-12,13.585500,13.672700,13.372700,13.372700,8.969203,2358400
2013-03-13,13.418200,13.563600,13.345500,13.363600,8.963099,5681500
2013-03-14,13.461800,13.478200,13.127300,13.258200,8.892406,7559200
2013-03-15,13.314600,13.345500,13.054600,13.069100,8.765574,7013600
2013-03-18,13.054600,13.312700,12.996400,13.076400,8.845735,4430800
2013-03-19,13.054600,13.321800,12.996400,13.232700,8.951465,3842300
2013-03-20,13.147300,13.263600,12.947300,12.954500,8.763276,4367000
2013-03-21,13.018200,13.041800,12.814600,12.890900,8.720250,7274300
2013-03-22,12.865400,13.209100,12.845500,13.089100,8.854326,4749800
2013-03-25,13.089100,13.429100,13.061800,13.154500,8.898567,5445550
2013-03-26,13.154500,13.636400,13.129100,13.627300,9.218400,6338750
2013-03-27,13.469100,13.818200,13.449100,13.789100,9.327853,6125350
2013-03-28,13.789100,13.789100,13.789100,13.789100,9.327853,3858250
2013-04-01,13.789100,13.789100,13.514600,13.607300,9.204872,2976050
2013-04-02,13.547300,13.725400,13.321800,13.321800,9.011740,2773650
2013-04-03,13.447300,13.447300,13.158200,13.345500,9.027774,5742000
2013-04-04,13.340000,13.525400,12.998200,13.032700,8.816175,9720150
2013-04-05,13.032700,13.434600,12.932700,13.336400,9.021617,7998100
2013-04-08,13.270900,13.581800,13.269100,13.545500,9.163064,7070800
2013-04-09,13.454500,13.605400,13.292700,13.338200,9.022835,7114800
2013-04-10,13.445400,13.545500,13.329100,13.427300,9.083107,6560950
2013-04-11,13.414500,13.414500,13.100000,13.236400,8.953971,9393450
2013-04-12,13.163600,13.269100,12.949100,12.990900,8.787900,4503400
2013-04-15,12.990900,13.018200,12.796400,12.803600,8.661196,4466000
2013-04-16,12.865400,13.178200,12.821800,13.105400,8.865353,4821850
2013-04-17,12.934600,13.452700,12.890900,13.072700,8.843234,5289350
2013-04-18,13.020000,13.127300,12.927300,12.992700,8.789115,6381100
2013-04-19,12.867300,13.049100,12.785400,12.992700,9.928562,3553000
2013-04-22,12.923600,13.125500,12.860000,13.040000,9.964708,8328100
2013-04-23,13.047300,13.372700,13.012700,13.334500,10.189754,4908750
2013-04-24,13.220000,13.729100,13.220000,13.590900,10.385685,6044500
2013-04-25,13.590900,13.590900,13.385500,13.454500,10.281453,5209050
2013-04-26,null,null,null,null,null,null
2013-04-29,13.316400,13.636400,13.316400,13.560000,10.362070,3273600
2013-04-30,13.543600,13.943600,13.387300,13.927300,10.642749,5139750
2013-05-02,13.927300,14.161800,13.585500,13.763600,10.517655,4515500
2013-05-03,13.836400,13.920000,13.461800,13.465500,10.289858,5001150
2013-05-06,13.440000,13.636400,13.409100,13.560000,10.362070,3262050
2013-05-07,13.560000,13.794500,13.436400,13.636400,10.420454,3906100
2013-05-08,13.680000,13.980000,13.634600,13.736400,10.496869,3431450
2013-05-09,14.056400,14.138200,13.798200,13.963600,10.670490,6501000
2013-05-10,13.883600,14.061800,13.765400,13.925500,10.641373,2676850
