Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01,12.160000,12.300000,12.120000,12.220000,10.722239,1391200
2012-10-02,12.280000,12.300000,12.130000,12.180000,10.687140,1220500
2012-10-03,12.220000,12.220000,11.910000,11.950000,10.485331,1189900
2012-10-04,11.970000,12.020000,11.390000,11.600000,10.178229,1980500
2012-10-05,11.670000,12.020000,11.620000,11.880000,10.423910,1282600
2012-10-08,11.830000,12.130000,11.730000,11.860000,10.406361,1074800
2012-10-09,11.910000,11.950000,11.720000,11.780000,10.336166,1057600
2012-10-10,11.900000,11.980000,11.700000,11.720000,10.283521,956200
2012-10-11,11.880000,12.030000,11.760000,11.760000,10.318618,934600
2012-10-15,11.760000,12.130000,11.760000,11.930000,10.467782,1976600
2012-10-16,11.930000,12.180000,11.890000,11.890000,10.432685,1151100
2012-10-17,12.000000,12.030000,11.500000,11.650000,10.222100,2762800
2012-10-18,11.620000,12.070000,11.560000,11.930000,10.467782,2593200
2012-10-19,11.900000,12.090000,11.760000,11.910000,10.450233,911200
2012-10-22,11.910000,12.160000,11.800000,11.970000,10.502879,584300
2012-10-23,12.000000,12.100000,11.730000,11.900000,10.441458,1441800
2012-10-24,11.850000,11.930000,11.510000,11.620000,10.195777,774400
2012-10-25,11.620000,11.760000,11.580000,11.640000,10.213326,1569200
2012-10-26,11.520000,11.700000,11.420000,11.520000,10.108034,1371800
2012-10-29,11.490000,11.590000,11.100000,11.100000,9.739512,592800
2012-10-30,11.150000,11.280000,11.150000,11.150000,9.783383,452200
2012-10-31,11.210000,11.530000,11.150000,11.150000,9.783383,1475300
2012-11-01,11.300000,11.660000,11.180000,11.580000,10.160680,1171200
2012-11-05,11.580000,11.580000,10.650000,11.040000,9.686867,2513300
2012-11-06,11.040000,11.130000,10.660000,10.900000,9.564026,2153500
2012-11-07,10.890000,10.930000,10.490000,10.520000,9.230601,1979900
2012-11-08,10.560000,10.610000,10.270000,10.300000,9.037565,1600200
2012-11-09,10.400000,10.420000,10.060000,10.060000,8.826982,1434400
2012-11-12,10.130000,10.160000,9.720000,9.770000,8.572526,770900
2012-11-13,9.730000,9.980000,9.210000,9.890000,8.677817,2813100
2012-11-14,9.890000,9.890000,9.450000,9.480000,8.318069,2250300
2012-11-16,9.890000,9.890000,8.910000,9.250000,8.116261,5950800
2012-11-19,8.910000,9.190000,7.880000,8.010000,7.028243,5053100
2012-11-21,8.010000,8.010000,6.520000,6.750000,5.922677,12387900
2012-11-22,6.760000,6.770000,6.030000,6.160000,5.404991,11539200
2012-11-23,6.310000,6.880000,6.210000,6.630000,5.817385,12958000
2012-11-26,6.820000,7.440000,6.730000,6.830000,5.992871,6751100
2012-11-27,7.100000,7.250000,6.660000,6.800000,5.966548,9981800
2012-11-28,6.930000,7.020000,6.660000,6.820000,5.984097,3030800
2012-11-29,6.910000,6.950000,6.370000,6.550000,5.747190,5228200
2012-11-30,7.700000,7.780000,6.950000,7.650000,6.712367,9539500
2012-12-03,7.550000,7.900000,7.290000,7.450000,6.536880,4351400
2012-12-04,7.520000,7.950000,7.180000,7.300000,6.405265,3769500
2012-12-05,7.410000,7.420000,6.720000,6.900000,6.054291,4077400
2012-12-06,6.950000,6.970000,6.620000,6.720000,5.896353,3089500
2012-12-07,6.750000,6.860000,6.620000,6.670000,5.852482,2091500
2012-12-10,6.670000,6.670000,6.460000,6.470000,5.676995,2020300
2012-12-11,6.550000,6.880000,6.480000,6.810000,5.975322,5041900
2012-12-12,6.840000,6.970000,6.640000,6.660000,5.843707,3842200
2012-12-13,6.660000,6.670000,6.520000,6.600000,5.791061,1699000
2012-12-14,6.660000,6.760000,6.570000,6.640000,5.826159,1189600
2012-12-17,6.700000,6.750000,6.580000,6.650000,5.834933,1465500
2012-12-18,6.670000,6.700000,6.610000,6.650000,5.834933,1926200
2012-12-19,6.660000,6.730000,6.450000,6.450000,5.659446,2220800
2012-12-20,6.480000,6.570000,6.320000,6.350000,5.571703,1509600
2012-12-21,6.370000,6.620000,6.210000,6.600000,5.791061,3140600
2012-12-26,6.600000,6.640000,6.420000,6.500000,5.703318,1925800
2012-12-27,6.480000,6.530000,6.220000,6.320000,5.545380,2436400
2012-12-28,6.310000,6.490000,6.280000,6.330000,5.554154,2519300
2013-01-02,6.330000,6.750000,6.330000,6.730000,5.905128,3070700
2013-01-03,6.690000,6.990000,6.600000,6.980000,6.124486,3233000
2013-01-04,6.950000,7.350000,6.860000,7.060000,6.194681,9870400
2013-01-07,7.100000,7.220000,6.880000,6.990000,6.133260,4050200
2013-01-08,6.900000,6.940000,6.400000,6.400000,5.615574,3793400
2013-01-09,6.500000,6.650000,6.450000,6.580000,5.773513,2948400
2013-01-10,6.660000,6.740000,6.550000,6.600000,5.791061,2835000
2013-01-11,6.600000,6.640000,6.450000,6.510000,5.712092,2402300
2013-01-14,6.600000,6.690000,6.510000,6.550000,5.747190,1718500
2013-01-15,6.600000,6.690000,6.470000,6.610000,5.799836,4103500
2013-01-16,6.600000,6.820000,6.600000,6.760000,5.931451,2465300
2013-01-17,6.830000,7.170000,6.780000,6.990000,6.133260,3318900
2013-01-18,7.110000,7.330000,7.050000,7.320000,6.422814,2737900
2013-01-21,7.350000,7.750000,7.250000,7.700000,6.756238,2963900
2013-01-22,7.750000,8.150000,7.720000,7.700000,6.756238,4117700
2013-01-23,8.320000,8.430000,7.680000,7.840000,6.879079,4768600
2013-01-24,7.710000,7.740000,7.200000,7.250000,6.361393,4413000
2013-01-28,7.250000,7.400000,6.980000,7.000000,6.142035,2874900
2013-01-29,7.030000,7.180000,6.990000,7.050000,6.185906,1466500
2013-01-30,7.150000,7.240000,6.910000,7.000000,6.142035,2033400
2013-01-31,7.020000,7.190000,6.830000,7.120000,6.247326,2258100
2013-02-01,7.140000,7.270000,7.050000,7.120000,6.247326,1726300
2013-02-04,7.090000,7.140000,6.950000,6.980000,6.124486,1193800
2013-02-05,7.040000,7.090000,6.940000,7.040000,6.177132,1077900
2013-02-06,6.970000,7.080000,6.760000,6.980000,6.124486,1609100
2013-02-07,7.000000,7.050000,6.760000,6.800000,5.966548,1271900
2013-02-08,6.820000,6.990000,6.720000,6.850000,6.010419,1214300
2013-02-13,6.850000,7.030000,6.720000,6.970000,6.115711,1861800
2013-02-14,6.900000,7.010000,6.830000,6.880000,6.036743,906000
2013-02-15,6.920000,7.010000,6.760000,6.800000,5.966548,1006800
2013-02-18,6.810000,6.830000,6.630000,6.640000,5.826159,766600
2013-02-19,6.670000,6.770000,6.560000,6.630000,5.817385,2225200
2013-02-20,6.590000,6.670000,6.360000,6.360000,5.580477,1336200
2013-02-21,6.350000,6.440000,6.150000,6.220000,5.457636,2473400
2013-02-22,6.310000,6.330000,6.110000,6.130000,5.378668,2070100
2013-02-25,6.190000,6.360000,6.130000,6.280000,5.510283,1473500
2013-02-26,6.350000,6.670000,6.280000,6.540000,5.738415,2099900
2013-02-27,6.600000,6.920000,6.560000,6.860000,6.019194,2077600
2013-02-28,6.860000,7.070000,6.850000,6.950000,6.098163,2599800
2013-03-01,6.880000,6.910000,6.680000,6.850000,6.010419,2191100
2013-03-04,6.740000,6.970000,6.620000,6.730000,5.905128,1558700
2013-03-05,6.770000,6.890000,6.550000,6.560000,5.755964,1327700
2013-03-06,6.700000,7.100000,6.670000,6.940000,6.089389,2452700
2013-03-07,7.090000,7.530000,7.050000,7.440000,6.528105,2788800
2013-03-08,7.560000,7.570000,7.210000,7.300000,6.405265,1502100
2013-03-11,7.200000,7.320000,7.170000,7.290000,6.396491,1309100
2013-03-12,7.290000,7.500000,7.260000,7.350000,6.449136,1750400
2013-03-13,7.360000,7.470000,7.150000,7.250000,6.361393,1770900
2013-03-14,7.300000,7.350000,6.870000,6.870000,6.027968,2065800
2013-03-15,6.900000,6.980000,6.730000,6.760000,5.931451,2456400
2013-03-18,6.790000,6.810000,6.650000,6.800000,5.966548,1021300
2013-03-19,6.790000,6.910000,6.650000,6.770000,5.940225,1440600
2013-03-20,6.800000,6.800000,6.430000,6.520000,5.720866,2559800
2013-03-21,6.550000,6.570000,6.300000,6.330000,5.554154,2021700
2013-03-22,6.360000,6.540000,6.330000,6.380000,5.598026,1403200
2013-03-25,6.400000,6.490000,6.350000,6.400000,5.615574,757300
2013-03-26,6.410000,6.630000,6.310000,6.340000,5.562929,2040600
2013-03-27,6.350000,6.440000,6.190000,6.250000,5.483960,1984300
2013-03-28,6.420000,7.060000,6.420000,6.990000,6.133260,6411600
2013-04-01,6.250000,7.130000,6.250000,6.930000,6.080614,2118400
2013-04-02,6.970000,7.130000,6.680000,6.690000,5.870030,1941100
2013-04-03,6.680000,6.790000,6.490000,6.610000,5.799836,2247200
2013-04-04,6.690000,6.690000,6.360000,6.450000,5.659446,2285500
2013-04-05,6.500000,6.600000,6.380000,6.470000,5.676995,2489000
2013-04-08,6.470000,6.520000,6.220000,6.300000,5.527832,1885900
2013-04-09,6.350000,6.400000,6.250000,6.290000,5.519057,1446200
2013-04-10,6.360000,6.450000,6.250000,6.250000,5.483960,2275600
2013-04-11,6.300000,6.310000,6.070000,6.200000,5.440088,2209400
2013-04-12,6.250000,6.300000,6.010000,6.080000,5.334796,1900100
2013-04-15,6.030000,6.040000,5.570000,5.610000,4.922402,3051600
2013-04-16,5.760000,5.840000,5.600000,5.630000,4.939951,2412500
2013-04-17,5.500000,5.630000,5.290000,5.350000,4.694269,4129500
2013-04-18,5.400000,5.400000,5.100000,5.220000,4.580203,2979500
2013-04-19,5.280000,5.320000,5.210000,5.320000,4.667946,1390800
2013-04-22,5.350000,5.520000,5.210000,5.430000,4.764464,1828900
2013-04-23,5.490000,5.560000,5.430000,5.530000,4.852208,2230100
2013-04-24,5.430000,5.580000,5.410000,5.480000,4.808336,2026500
2013-04-25,5.520000,5.620000,5.380000,5.390000,4.729366,2148600
2013-04-26,null,null,null,null,null,null
2013-04-29,5.350000,5.390000,5.200000,5.240000,4.597752,2603000
2013-04-30,5.260000,5.450000,5.250000,5.440000,4.773239,5423400
2013-05-02,5.440000,5.440000,5.040000,5.130000,4.857715,4443200
2013-05-03,5.210000,5.240000,5.020000,5.040000,4.772491,4845300
2013-05-06,5.070000,5.080000,4.800000,4.900000,4.639922,6515500
2013-05-07,4.850000,4.980000,4.850000,4.940000,4.677799,1396300
2013-05-08,5.020000,5.050000,4.850000,4.900000,4.639922,2096000
2013-05-09,4.960000,4.990000,4.820000,4.860000,4.602046,1752800
2013-05-10,4.870000,4.880000,4.800000,4.840000,4.583107,3094200
2013-05-13,4.810000,4.850000,4.730000,4.730000,4.478945,1766100
2013-05-14,4.760000,4.780000,4.600000,4.650000,4.403192,3312100
2013-05-15,4.600000,4.740000,4.600000,4.710000,4.460007,1497500
2013-05-16,4.670000,5.200000,4.660000,5.180000,4.905060,6289500
2013-05-17,5.200000,5.550000,5.060000,5.100000,4.829307,5210100
2013-05-20,5.200000,5.550000,4.880000,5.250000,4.971345,4016700
2013-05-21,5.200000,5.590000,5.190000,5.560000,5.264891,2958300
2013-05-22,5.580000,6.130000,5.570000,5.970000,5.653130,4920400
2013-05-23,5.850000,6.250000,5.710000,6.060000,5.738353,3978700
2013-05-24,6.020000,6.220000,6.000000,6.180000,5.851984,3378900
2013-05-27,6.200000,6.200000,6.080000,6.120000,5.795168,689100
2013-05-28,6.170000,6.300000,6.170000,6.300000,5.965614,2222400
2013-05-29,6.240000,6.280000,5.950000,5.960000,5.643661,2888300
2013-05-31,5.960000,5.960000,5.500000,5.660000,5.359583,3335000
2013-06-03,5.660000,5.880000,5.510000,5.750000,5.444807,2508500
2013-06-04,5.810000,5.820000,5.560000,5.610000,5.312238,1562400
2013-06-05,5.550000,5.680000,5.360000,5.380000,5.094445,1756700
2013-06-06,5.430000,5.430000,5.230000,5.390000,5.103914,1803900
2013-06-07,5.200000,5.260000,4.960000,5.050000,4.781961,2975600
2013-06-10,5.000000,5.100000,4.930000,5.040000,4.772491,1718900
2013-06-11,4.980000,5.010000,4.800000,4.830000,4.573637,2196400
2013-06-12,4.940000,4.960000,4.570000,4.710000,4.460007,3680200
2013-06-13,4.610000,5.070000,4.600000,5.010000,4.744084,2106500
2013-06-14,5.040000,5.060000,4.730000,4.740000,4.488414,3067000
2013-06-17,4.780000,4.940000,4.770000,4.830000,4.573637,1955000
2013-06-18,4.790000,5.060000,4.720000,5.030000,4.763022,2317100
2013-06-19,5.070000,5.140000,4.730000,4.800000,4.545230,3045700
2013-06-20,4.750000,4.850000,4.500000,4.770000,4.516822,4124800
2013-06-21,4.670000,4.720000,4.510000,4.650000,4.403192,5197200
2013-06-24,4.570000,4.640000,4.430000,4.540000,4.299030,2479300
2013-06-25,4.650000,4.650000,4.530000,4.620000,4.374784,1571300
2013-06-26,4.660000,4.720000,4.560000,4.560000,4.317968,1287900
2013-06-27,4.630000,4.730000,4.560000,4.660000,4.412661,1507000
2013-06-28,4.600000,4.680000,4.550000,4.630000,4.384253,2184700
2013-07-01,4.600000,4.690000,4.550000,4.580000,4.336907,1236400
2013-07-02,4.590000,4.600000,4.400000,4.480000,4.242215,2436400
2013-07-03,4.410000,4.630000,4.350000,4.410000,4.175930,1895200
2013-07-04,4.500000,4.580000,4.450000,4.470000,4.232745,2339800
2013-07-05,4.450000,4.510000,4.300000,4.410000,4.175930,3174000
2013-07-08,4.420000,4.510000,4.410000,4.430000,4.194868,1807800
2013-07-10,4.430000,4.580000,4.430000,4.560000,4.317968,1585200
2013-07-11,4.650000,4.750000,4.560000,4.750000,4.497884,2118600
2013-07-12,4.750000,4.850000,4.650000,4.780000,4.526292,2159800
2013-07-15,4.790000,5.000000,4.790000,4.910000,4.649391,1537900
2013-07-16,4.990000,5.050000,4.820000,4.850000,4.592576,1460200
2013-07-17,4.910000,5.030000,4.810000,4.830000,4.573637,1315600
2013-07-18,4.800000,4.950000,4.710000,4.730000,4.478945,1784600
2013-07-19,4.690000,4.690000,4.440000,4.620000,4.374784,3557300
2013-07-22,4.670000,4.900000,4.650000,4.820000,4.564168,1593400
2013-07-23,4.870000,4.920000,4.790000,4.840000,4.583107,1380700
2013-07-24,4.890000,4.920000,4.710000,4.750000,4.497884,1404900
2013-07-25,4.720000,4.920000,4.710000,4.880000,4.620984,2026200
2013-07-26,null,null,null,null,null,null
2013-07-29,4.940000,4.970000,4.830000,4.880000,4.620984,1125700
2013-07-30,4.900000,4.920000,4.680000,4.710000,4.460007,3171200
2013-07-31,4.650000,4.680000,4.560000,4.580000,4.336907,1743200
2013-08-01,4.630000,4.690000,4.530000,4.670000,4.422130,2205700
2013-08-02,4.650000,4.730000,4.500000,4.520000,4.280091,2626200
2013-08-05,4.520000,4.690000,4.520000,4.610000,4.365314,2010200
2013-08-06,4.640000,4.670000,4.440000,4.450000,4.213807,2892500
2013-08-07,4.460000,4.520000,4.410000,4.460000,4.223276,1430600
2013-08-08,4.490000,4.680000,4.390000,4.640000,4.393722,2625200
2013-08-09,4.690000,4.890000,4.630000,4.820000,4.564168,3101700
2013-08-12,4.860000,5.180000,4.820000,4.990000,4.725145,4115800
2013-08-13,5.060000,5.060000,4.920000,4.970000,4.706207,2880200
2013-08-14,4.980000,5.130000,4.960000,5.010000,4.744084,7832300
2013-08-15,4.960000,5.060000,4.810000,4.970000,4.706207,3696700
2013-08-16,4.970000,5.100000,4.880000,5.050000,4.781961,2875900
2013-08-19,5.020000,5.160000,4.940000,4.970000,4.706207,2995700
2013-08-20,4.960000,5.000000,4.850000,4.850000,4.592576,2587300
2013-08-21,4.840000,5.020000,4.840000,4.900000,4.639922,2370000
2013-08-22,4.940000,5.050000,4.930000,5.000000,4.734614,1807000
2013-08-23,5.020000,5.080000,4.960000,5.050000,4.781961,2532500
2013-08-26,5.050000,5.070000,4.890000,4.900000,4.639922,1922400
2013-08-27,4.900000,4.950000,4.810000,4.870000,4.611515,2419500
